mco_min    mco_max    N
4.9902	5.0902	0
5.0902	5.1902	0
5.1902	5.2902	0
5.2902	5.3902	0
5.3902	5.4902	0
5.4902	5.5902	7437
5.5902	5.6902	6409
5.6902	5.7902	5542
5.7902	5.8902	4603
5.8902	5.9902	3845
5.9902	6.0902	3481
6.0902	6.1902	2762
6.1902	6.2902	2491
6.2902	6.3902	1999
6.3902	6.4902	1899
6.4902	6.5902	1725
6.5902	6.6902	1663
6.6902	6.7902	1466
6.7902	6.8902	1317
6.8902	6.9902	1229
6.9902	7.0902	1047
7.0902	7.1902	963
7.1902	7.2902	975
7.2902	7.3902	1052
7.3902	7.4902	8894
7.4902	7.5902	9681
7.5902	7.6902	10307
7.6902	7.7902	10125
7.7902	7.8902	10180
7.8902	7.9902	10604
7.9902	8.0902	11332
8.0902	8.1902	10607
8.1902	8.2902	11181
8.2902	8.3902	10750
8.3902	8.4902	10430
8.4902	8.5902	7016
8.5902	8.6902	638
8.6902	8.7902	626
8.7902	8.8902	712
8.8902	8.9902	768
8.9902	9.0902	648
9.0902	9.1902	758
9.1902	9.2902	727
9.2902	9.3902	801
9.3902	9.4902	913
9.4902	9.5902	904
9.5902	9.6902	848
9.6902	9.7902	975
9.7902	9.8902	937
9.8902	9.9902	988
9.9902	10.0902	1098
10.0902	10.1902	1024
10.1902	10.2902	1121
10.2902	10.3902	1153
10.3902	10.4902	1034
10.4902	10.5902	1083
10.5902	10.6902	1149
10.6902	10.7902	1260
10.7902	10.8902	1227
10.8902	10.9902	1185
10.9902	11.0902	1313
11.0902	11.1902	1203
11.1902	11.2902	1255
11.2902	11.3902	1252
11.3902	11.4902	1170
11.4902	11.5902	1181
11.5902	11.6902	1069
11.6902	11.7902	1275
11.7902	11.8902	1188
11.8902	11.9902	1056
11.9902	12.0902	1105
12.0902	12.1902	1051
12.1902	12.2902	1111
12.2902	12.3902	1156
12.3902	12.4902	1105
12.4902	12.5902	1012
12.5902	12.6902	980
12.6902	12.7902	977
12.7902	12.8902	1018
12.8902	12.9902	929
12.9902	13.0902	833
13.0902	13.1902	973
13.1902	13.2902	2294
13.2902	13.3902	2660
13.3902	13.4902	2393
13.4902	13.5902	2221
13.5902	13.6902	2261
13.6902	13.7902	1978
13.7902	13.8902	1999
13.8902	13.9902	1949
13.9902	14.0902	1592
14.0902	14.1902	1599
14.1902	14.2902	1659
14.2902	14.3902	1352
14.3902	14.4902	1156
14.4902	14.5902	1258
14.5902	14.6902	1092
14.6902	14.7902	935
14.7902	14.8902	890
14.8902	14.9902	819
14.9902	15.0902	801
15.0902	15.1902	830
15.1902	15.2902	662
15.2902	15.3902	673
15.3902	15.4902	576
15.4902	15.5902	511
15.5902	15.6902	419
