#logMs[Msol]   dn/dlogMs[Mpc-3]
7.016843866080023	-1.2559208828237487
7.225667395491788	-1.0774368106521772
7.434490924903553	-1.1556646106924795
7.643314454315317	-1.2583269525896255
7.852137983727082	-1.296115513479027
8.060961513138846	-1.3768788905365248
8.26978504255061	-1.427239627018185
8.478608571962376	-1.6271087325204514
8.68743210137414	-1.6327858654121419
8.896255630785905	-1.707419483709046
9.10507916019767	-1.757724602020442
9.313902689609435	-2.0512014597939774
9.5227262190212	-1.9695314133426576
9.731549748432965	-1.9950855178150457
9.940373277844728	-2.0512014597939734
10.149196807256494	-2.1913801629590175
10.358020336668257	-2.3674714220146917
10.566843866080022	-2.5593569482536083
10.775667395491787	-2.6105094707009897
10.984490924903552	-3.5135994576929335
