#logMs[Msol]   dn/dlogMs[Mpc-3]
7.016843866080023	-1.0854646636641445
7.225667395491788	-0.9560922557872753
7.434490924903553	-1.1019797517297032
7.643314454315317	-1.1104789365171135
7.852137983727082	-1.2583269525896272
8.060961513138846	-1.4030097473936824
8.26978504255061	-1.5358758524040854
8.478608571962376	-1.6327858654121419
8.68743210137414	-1.742747446050789
8.896255630785905	-1.9338158610761231
9.10507916019767	-1.982120540650678
9.313902689609435	-2.082235693533946
9.5227262190212	-2.2831505363146594
9.731549748432965	-2.066441426350714
9.940373277844728	-2.399656105386093
10.149196807256494	-2.472206772534712
10.358020336668257	-2.668501417678673
10.566843866080022	-2.911539466364971
