#logMs[Msol]   dn/dlogMs[Mpc-3]
7.016843866080023	-1.201845596637179
7.225667395491788	-0.9621494597200582
7.434490924903553	-1.0774368106521772
7.643314454315317	-1.1893170023952389
7.852137983727082	-1.2631794553840392
8.060961513138846	-1.3289080268753326
8.26978504255061	-1.4801757022059836
8.478608571962376	-1.5791010064493656
8.68743210137414	-1.742747446050789
8.896255630785905	-1.7893235880921443
9.10507916019767	-1.957296956925646
9.313902689609435	-1.9695314133426576
9.5227262190212	-2.0986261097221153
9.731549748432965	-2.212569462028952
9.940373277844728	-2.1711767768707233
10.149196807256494	-2.309479475037012
10.358020336668257	-2.5135994576929295
10.566843866080022	-2.6105094707009897
10.775667395491787	-3.212569462028952
