mco_min    mco_max    N
0.6079	0.7079	0
0.7079	0.8079	0
0.8079	0.9079	0
0.9079	1.0079	0
1.0079	1.1079	0
1.1079	1.2079	5055664
1.2079	1.3079	1011511
1.3079	1.4079	84938
1.4079	1.5079	39140
1.5079	1.6079	25718
1.6079	1.7079	19790
1.7079	1.8079	16852
1.8079	1.9079	17318
1.9079	2.0079	4365
2.0079	2.1079	0
2.1079	2.2079	0
2.2079	2.3079	0
2.3079	2.4079	0
