logMs[Msol]   dn/dlogMs[Mpc-3]
7.072633735771276	-1.0028622981335822
7.368467069104609	-0.9153240519324156
7.664300402437942	-1.0766829943803407
7.960133735771276	-1.2726374734697081
8.255967069104608	-1.4508101630966606
8.551800402437943	-1.6188722025871676
8.847633735771275	-1.7599150347006263
9.14346706910461	-1.8702919573678525
9.439300402437942	-1.9943603640618233
9.735133735771276	-2.115212611122535
10.030967069104609	-2.2530370640231046
10.326800402437941	-2.358107130923388
10.622633735771275	-2.5561752894674203
10.91846706910461	-2.845734656045797
11.214300402437942	-3.1832453770772418
11.510133735771275	-3.6581337503646125
11.805967069104609	-4.215774601904164
12.101800402437943	-4.772077102671452
12.397633735771276	-5.170017111343487
