logMs[Msol]   dn/dlogMs[Mpc-3]
7.072633735771276	-1.253247427060352
7.368467069104609	-1.214618024704221
7.664300402437942	-1.3573710951103692
7.960133735771276	-1.4218290843372876
8.255967069104608	-1.509531095558519
8.551800402437943	-1.5410154920564978
8.847633735771275	-1.730368681780013
9.14346706910461	-1.7354482073092907
9.439300402437942	-1.9746710529950673
9.735133735771276	-2.0021093013420095
10.030967069104609	-2.0628071416956186
10.326800402437941	-2.1877458783039185
10.622633735771275	-2.550923780716747
10.91846706910461	-2.6234744478653584
