#logMs[Msol]   dn/dlogMs[Mpc-3]
7.016843866080023	-1.2705614090066388
7.225667395491788	-1.0854646636641445
7.434490924903553	-1.2583269525896272
7.643314454315317	-1.4605210142095117
7.852137983727082	-1.674750366955678
8.060961513138846	-1.7501714641299941
8.26978504255061	-1.8415015997572157
8.478608571962376	-1.9950855178150457
8.68743210137414	-2.1518716216753404
8.896255630785905	-2.337508198637252
9.10507916019767	-2.4344182116453084
9.313902689609435	-2.472206772534708
9.5227262190212	-3.212569462028952
9.940373277844728	-3.212569462028948
