#logMs[Msol]   dn/dlogMs[Mpc-3]
6.978464124896805	-1.064534603084121
7.123362084080479	-0.7325063484388881
7.268260043264152	-0.9743601461254595
7.413158002447825	-1.2351316708220894
7.558055961631498	-1.4549421589878573
7.7029539208151725	-1.6523979056376208
7.847851879998846	-1.8192322117700506
7.992749839182519	-2.012768171255815
8.137647798366192	-2.1610622686905607
8.282545757549865	-2.329192494410059
8.427443716733539	-2.5185977484484394
8.572341675917214	-2.678188685081812
8.717239635100887	-2.868806197334085
8.86213759428456	-3.0026997765953114
9.007035553468233	-3.303729772259292
9.151933512651906	-3.488964410754843
9.296831471835581	-3.4206995791963224
9.441729431019255	-3.642548328812673
9.586627390202928	-3.669700574856288
9.731525349386601	-3.882308667737732
9.876423308570274	-4.081881022642936
10.021321267753947	-4.462092264354542
10.16621922693762	-4.462092264354542
10.311117186121294	-4.8600322730265795
10.456015145304967	-5.161062268690561
