#logMs[Msol]   dn/dlogMs[Mpc-3]
7.016843866080023	-1.2705614090066388
7.225667395491788	-1.055717560958941
7.434490924903553	-1.1406874547228267
7.643314454315317	-1.2440865134750152
7.852137983727082	-1.2705614090066388
8.060961513138846	-1.3582634202278696
8.26978504255061	-1.4643814350227518
8.478608571962376	-1.6271087325204514
8.68743210137414	-1.6327858654121419
8.896255630785905	-1.6940555221510645
9.10507916019767	-1.797596114058134
9.313902689609435	-2.082235693533946
9.5227262190212	-1.9695314133426576
9.731549748432965	-2.008449479373027
9.940373277844728	-2.151871621675337
10.149196807256494	-2.133388215981331
10.358020336668257	-2.3375081986372486
10.566843866080022	-2.6105094707009897
10.775667395491787	-2.6685014176786765
